season,team,offensive_plays,offensive_epa,successful_plays,interceptions,fumbles_lost,offensive_turnovers,red_zone_trips,red_zone_td,EPA_per_play_off,Success_rate_off,Turnover_rate_off,RedZone_TD_pct_off,defensive_plays,defensive_epa_allowed,dropbacks_faced,pressures,takeaways,third_down_plays,third_down_stops,Def_EPA_per_play,Pressure_rate_def,Takeaway_rate_def,Third_down_stop_rate_def,third_down_attempts,third_down_conversions,penalties,penalty_yards,Third_down_conv_pct,games_played,close_games,close_game_wins,Close_game_win_pct,Penalty_yards_per_game,qb_epa,qb_dropbacks,qb_turnovers,sacks_taken,pressures_faced,QB_EPA_per_play,QB_turnover_rate,Pressure_to_sack_rate,p_off_epa,p_off_succ,p_off_to,p_off_rztd,p_def_epa,p_def_press,p_def_take,p_def_3dstp,p_3d_conv,p_close_win,p_pen_yd_g,p_qb_epa,p_qb_to,p_qb_pts,s_off_to,s_def_epa,s_pen_yd_g,s_qb_to,s_qb_pts,Offensive_Score,Defensive_Score,Situational_Score,QB_Score,SBWI
2014,IND,1278,11.120284593894928,566,20,15,35,73,40,0.00870131814858758,0.4428794992175274,0.02738654147104851,0.547945205479452,1196,-62.90469732903401,703,101,28,249,158,-0.05259590077678429,0.14366998577524892,0.02341137123745819,0.6345381526104418,250,107,13,117,0.428,19,6,4,0.6666666666666666,6.157894736842105,75.79574070323542,766,28,28,129,0.09895005313738306,0.03655352480417755,0.21705426356589147,0.6451612903225806,0.7741935483870968,0.8064516129032258,0.4838709677419355,0.25806451612903225,0.6451612903225806,0.4838709677419355,0.9032258064516129,0.6451612903225806,0.6785714285714286,0,0.7096774193548387,0.6774193548387096,0,0.19354838709677424,0.7419354838709677,1,0.32258064516129037,1,0.5774193548387097,0.6596774193548387,0.7616359447004608,0.6470588451612904,0.6528679902304146
2014,JAX,988,-176.26085776464967,360,18,7,25,32,14,-0.178401677899443,0.3643724696356275,0.02530364372469635,0.4375,1065,7.927604480629373,584,81,19,233,130,0.00744376007570833,0.1386986301369863,0.01784037558685446,0.5579399141630901,216,70,15,150,0.32407407407407407,16,6,2,0.3333333333333333,9.375,-120.74251006769984,533,18,55,92,-0.2265337899956845,0.03377110694183865,0.5978260869565217,0.03225806451612903,0,0.7096774193548387,0.03225806451612903,0.6451612903225806,0.5161290322580645,0.25806451612903225,0.16129032258064516,0.06451612903225806,0.14285714285714285,0.21428571428571427,0,0.5483870967741935,0.9032258064516129,0.29032258064516125,0.3548387096774194,0.7857142857142857,0.4516129032258065,0.09677419354838712,0.07419354838709677,0.3451612903225806,0.30437788018433176,0.14990510322580647,0.21666304829493088
2014,KC,956,27.366063570880467,405,6,10,16,51,31,0.02862558950928919,0.4236401673640167,0.01673640167364016,0.6078431372549019,1011,-29.324328101796333,591,85,12,214,134,-0.02900527013036234,0.14382402707275804,0.01186943620178041,0.6261682242990654,201,82,21,230,0.4079601990049751,16,8,3,0.375,14.375,37.492209408326765,511,12,45,73,0.07337027281472948,0.02348336594911937,0.6164383561643836,0.7419354838709677,0.5161290322580645,0.0967741935483871,0.7741935483870968,0.3870967741935484,0.6774193548387096,0.03225806451612903,0.8387096774193549,0.5483870967741935,0.25,0.8928571428571429,0.6129032258064516,0.0967741935483871,0.9354838709677419,0.9032258064516129,0.6129032258064516,0.1071428571428571,0.9032258064516129,0.06451612903225812,0.7096774193548387,0.4919354838709677,0.3264976958525346,0.6015180064516129,0.5460870114285714
2014,LA,947,-112.28797431217346,398,16,10,26,43,21,-0.11857230655984526,0.42027455121436114,0.02745512143611404,0.4883720930232558,989,-56.95166760004756,579,70,24,211,126,-0.05758510374120076,0.12089810017271158,0.02426693629929221,0.5971563981042654,192,69,12,156,0.359375,NA,NA,NA,NA,NA,-33.051852282809286,311,12,29,57,-0.10627605235629996,0.03858520900321544,0.5087719298245614,0.0967741935483871,0.4838709677419355,0.8387096774193549,0.12903225806451613,0.1935483870967742,0.22580645161290322,0.6129032258064516,0.5161290322580645,0.16129032258064516,NA,NA,0.12903225806451613,0.8064516129032258,0.6451612903225806,0.16129032258064513,0.8064516129032258,NA,0.19354838709677424,0.3548387096774194,0.22903225806451616,0.5306451612903226,NA,0.1878557870967742,NA
2014,LAC,1005,11.081146443695769,429,18,4,22,47,27,0.01102601636188633,0.42686567164179107,0.02189054726368159,0.574468085106383,987,-17.879044190121654,550,55,17,207,116,-0.01811453312069063,0.1,0.01722391084093211,0.5603864734299517,214,100,16,164,0.4672897196261682,NA,NA,NA,NA,NA,68.60307877686688,605,22,36,78,0.1133935186394494,0.03636363636363636,0.4615384615384616,0.7096774193548387,0.5483870967741935,0.5161290322580645,0.6451612903225806,0.4838709677419355,0,0.1935483870967742,0.2903225806451613,0.8709677419354839,NA,NA,0.8064516129032258,0.6451612903225806,0.45161290322580644,0.4838709677419355,0.5161290322580645,NA,0.3548387096774194,0.5483870967741935,0.6096774193548387,0.23064516129032256,NA,0.6280835096774193,NA
2014,LV,983,-181.0431240813178,361,16,11,27,29,21,-0.18417408350083192,0.3672431332655137,0.02746693794506612,0.7241379310344828,1024,36.71356419449256,561,57,13,218,133,0.03585309003368414,0.10160427807486631,0.0126953125,0.6100917431192661,235,81,10,101,0.3446808510638298,NA,NA,NA,NA,NA,-74.52041296968117,617,17,24,51,-0.12077862717938602,0.02755267423014586,0.4705882352941176,0,0.03225806451612903,0.8709677419354839,1,0.8064516129032258,0.03225806451612903,0.06451612903225806,0.6129032258064516,0.12903225806451613,NA,NA,0.0967741935483871,0.3548387096774194,0.5161290322580645,0.12903225806451613,0.19354838709677424,NA,0.6451612903225806,0.4838709677419355,0.13548387096774195,0.16935483870967744,NA,0.3263756903225806,NA
2014,MIA,1027,4.930804264916297,495,12,7,19,69,35,0.0048011726045923,0.4819863680623174,0.01850048685491723,0.5072463768115942,1019,-1.2014806736083052,576,75,24,222,124,-0.00117907818803562,0.13020833333333334,0.02355250245338567,0.5585585585585585,199,80,10,134,0.4020100502512563,16,5,2,0.4,8.375,23.5777299426858,635,15,46,101,0.03713028337430835,0.02362204724409448,0.45544554455445546,0.6129032258064516,1,0.22580645161290322,0.25806451612903225,0.5806451612903226,0.3225806451612903,0.5483870967741935,0.1935483870967742,0.3870967741935484,0.35714285714285715,0.10714285714285714,0.4838709677419355,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.4193548387096774,0.8928571428571429,0.8709677419354839,0.5806451612903225,0.7258064516129031,0.3951612903225806,0.5298387096774193,0.6148007419354837,0.5652182129032257
2014,MIN,967,-34.27036201610623,404,18,1,19,37,22,-0.03543987798976859,0.41778697001034126,0.01964839710444674,0.5945945945945946,1009,12.12909655611992,573,93,18,216,124,0.01202090838069367,0.16230366492146597,0.01783944499504459,0.5740740740740741,207,84,13,151,0.4057971014492754,16,9,4,0.4444444444444444,9.4375,-0.5036097364458181,437,12,39,70,-0.0011524250261918,0.02745995423340961,0.5571428571428572,0.3870967741935484,0.3870967741935484,0.2903225806451613,0.7096774193548387,0.6774193548387096,0.8387096774193549,0.22580645161290322,0.45161290322580644,0.4838709677419355,0.39285714285714285,0.2857142857142857,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.7096774193548387,0.32258064516129037,0.7142857142857143,0.6774193548387097,0.22580645161290325,0.48387096774193555,0.467741935483871,0.5256912442396313,0.4781783548387097,0.4862577907834102
2014,NE,1263,136.84950649188391,595,13,4,17,78,51,0.10835273673149952,0.47110055423594616,0.01346001583531274,0.6538461538461539,1201,-35.441002042511,719,95,29,238,147,-0.02950957705454704,0.13212795549374132,0.02414654454621149,0.6176470588235294,260,127,17,194,0.4884615384615385,19,7,5,0.7142857142857143,10.210526315789474,143.24601445737596,743,17,25,96,0.1927940975200215,0.02288021534320323,0.2604166666666667,0.9354838709677419,0.9032258064516129,0,0.8709677419354839,0.3548387096774194,0.3870967741935484,0.5806451612903226,0.7096774193548387,0.967741935483871,0.8214285714285714,0.4642857142857143,0.9354838709677419,0.06451612903225806,0.06451612903225806,1,0.6451612903225806,0.5357142857142857,0.935483870967742,0.935483870967742,0.9322580645161291,0.5580645161290322,0.7942396313364055,0.9354838709677419,0.793041474654378
2014,NO,1081,63.32373535390819,511,17,12,29,64,42,0.05857884861601128,0.4727104532839963,0.02682701202590194,0.65625,1011,100.11847842209716,579,70,17,212,110,0.09902915768753429,0.12089810017271158,0.01681503461918892,0.5188679245283019,203,101,14,122,0.4975369458128079,16,8,3,0.375,7.625,71.65865934430194,683,26,29,81,0.10491751002093988,0.03806734992679356,0.35802469135802467,0.7741935483870968,0.9354838709677419,0.7741935483870968,0.9032258064516129,1,0.22580645161290322,0.16129032258064516,0.03225806451612903,1,0.25,0.07142857142857142,0.7741935483870968,0.7419354838709677,0.1935483870967742,0.22580645161290325,0,0.9285714285714286,0.25806451612903225,0.8064516129032258,0.7258064516129032,0.12096774193548386,0.7535714285714286,0.6280835161290322,0.5303632470046082
2014,NYG,1077,-16.74805866021699,440,14,10,24,60,36,-0.01555065799463044,0.4085422469823584,0.02228412256267409,0.6,992,20.492818140845575,569,98,26,199,127,0.02065808280327175,0.17223198594024605,0.02620967741935484,0.6381909547738693,233,103,20,252,0.44206008583690987,16,4,0,0,15.75,37.35901502895871,628,24,28,71,0.05948887743464762,0.03821656050955414,0.39436619718309857,0.5161290322580645,0.2903225806451613,0.6129032258064516,0.7419354838709677,0.7096774193548387,0.9354838709677419,0.8387096774193549,0.967741935483871,0.7741935483870968,0,0.9285714285714286,0.5483870967741935,0.7741935483870968,0.25806451612903225,0.3870967741935484,0.29032258064516125,0.0714285714285714,0.22580645161290325,0.7419354838709677,0.44516129032258067,0.7499999999999999,0.33110599078341013,0.4876660516129032,0.5223027955760369
2014,NYJ,1047,-90.5021884292198,419,15,7,22,52,20,-0.08643953049591194,0.40019102196752626,0.0210124164278892,0.38461538461538464,956,32.31465931726302,579,97,10,216,116,0.03380194489253454,0.16753022452504318,0.0104602510460251,0.5370370370370371,232,93,18,209,0.4008620689655173,16,10,3,0.3,13.0625,-14.230027973669344,397,14,28,64,-0.03584389917800842,0.03526448362720403,0.4375,0.16129032258064516,0.22580645161290322,0.3548387096774194,0,0.7741935483870968,0.8709677419354839,0,0.06451612903225806,0.3225806451612903,0.10714285714285714,0.7857142857142857,0.2903225806451613,0.5806451612903226,0.3548387096774194,0.6451612903225806,0.22580645161290325,0.2142857142857143,0.4193548387096774,0.6451612903225806,0.26129032258064516,0.3274193548387097,0.22546082949308754,0.3908918387096774,0.29988343686635943
2014,PHI,1109,-17.176322126631817,479,21,14,35,62,30,-0.01548811733690876,0.4319206492335438,0.03155996393146979,0.4838709677419355,1097,-41.20595657895978,640,85,28,230,140,-0.03756240344481292,0.1328125,0.02552415679124886,0.6086956521739131,234,103,14,189,0.44017094017094016,16,7,4,0.5714285714285714,11.8125,33.63557552608223,332,13,23,32,0.10131197447615128,0.0391566265060241,0.71875,0.5483870967741935,0.5806451612903226,0.967741935483871,0.0967741935483871,0.2903225806451613,0.41935483870967744,0.7419354838709677,0.5806451612903226,0.7096774193548387,0.6071428571428571,0.6785714285714286,0.7419354838709677,0.8387096774193549,0.967741935483871,0.032258064516129004,0.7096774193548387,0.3214285714285714,0.16129032258064513,0.032258064516129004,0.40967741935483876,0.6129032258064517,0.562442396313364,0.4459203225806451,0.508446737327189
2014,PIT,1117,105.52660457087988,531,12,11,23,58,31,0.094473235963187,0.4753804834377798,0.02059086839749328,0.5344827586206896,986,46.14718455969638,605,88,21,198,121,0.04680241841754196,0.14545454545454545,0.02129817444219067,0.6111111111111112,220,99,20,236,0.45,17,9,6,0.6666666666666666,13.882352941176473,128.53106213075193,685,19,38,67,0.1876365870521926,0.02773722627737226,0.5671641791044776,0.9032258064516129,0.967741935483871,0.3225806451612903,0.3870967741935484,0.8387096774193549,0.7096774193548387,0.2903225806451613,0.6451612903225806,0.8387096774193549,0.6785714285714286,0.8571428571428571,0.9032258064516129,0.3870967741935484,0.8064516129032258,0.6774193548387097,0.16129032258064513,0.1428571428571429,0.6129032258064516,0.19354838709677424,0.8258064516129032,0.4370967741935484,0.5819124423963133,0.6925996258064517,0.6337733813824886
2014,SEA,1174,110.16661677745024,519,12,5,17,71,39,0.0938386855003835,0.44207836456558774,0.01448040885860306,0.5492957746478874,1119,-124.49292843934424,667,106,28,245,149,-0.11125373408341756,0.15892053973013492,0.02502234137622877,0.6081632653061224,246,108,24,261,0.4390243902439024,19,8,4,0.5,13.736842105263158,42.87300159738008,577,14,52,108,0.07430329566270379,0.024263431542461,0.48148148148148145,0.8709677419354839,0.7419354838709677,0.06451612903225806,0.5161290322580645,0.06451612903225806,0.7419354838709677,0.7096774193548387,0.5483870967741935,0.6774193548387096,0.42857142857142855,0.8214285714285714,0.6451612903225806,0.16129032258064516,0.5806451612903226,0.935483870967742,0.935483870967742,0.1785714285714286,0.8387096774193549,0.4193548387096774,0.8096774193548387,0.7516129032258065,0.453110599078341,0.6622390774193547,0.6914570320737327
2014,SF,994,-43.25372425073493,416,10,11,21,39,20,-0.043514813129512,0.4185110663983904,0.02112676056338028,0.5128205128205128,974,-26.91574527919063,584,82,29,202,113,-0.0276342353995797,0.1404109589041096,0.0297741273100616,0.5594059405940595,213,88,17,170,0.4131455399061033,16,9,6,0.6666666666666666,10.625,-3.240506317062127,530,14,52,68,-0.00611416286238137,0.02641509433962264,0.7647058823529411,0.3548387096774194,0.45161290322580644,0.3870967741935484,0.2903225806451613,0.41935483870967744,0.6129032258064516,0.9354838709677419,0.25806451612903225,0.5806451612903226,0.6785714285714286,0.5357142857142857,0.41935483870967744,0.22580645161290322,1,0.6129032258064516,0.5806451612903225,0.4642857142857143,0.7741935483870968,0,0.42903225806451617,0.6483870967741935,0.5751152073732719,0.44971534838709676,0.5281919176036867
2014,TB,930,-97.58304353635025,359,20,12,32,40,22,-0.10492800380252712,0.3860215053763441,0.03440860215053763,0.55,1050,27.35050852371583,597,72,24,211,115,0.02604810335591984,0.12060301507537688,0.02285714285714285,0.5450236966824644,203,79,22,274,0.3891625615763547,16,10,1,0.1,17.125,-44.60136972617341,359,21,36,90,-0.12423779868014875,0.0584958217270195,0.4,0.12903225806451613,0.12903225806451613,1,0.5483870967741935,0.7419354838709677,0.1935483870967742,0.41935483870967744,0.0967741935483871,0.25806451612903225,0.03571428571428571,0.9642857142857143,0.06451612903225806,1,0.2903225806451613,0,0.25806451612903225,0.0357142857142857,0,0.7096774193548387,0.14516129032258063,0.2629032258064516,0.12465437788018432,0.15939280000000003,0.17922879041474654
2014,TEN,905,-107.54901208297376,355,16,8,24,38,19,-0.11883868738450136,0.39226519337016574,0.02651933701657458,0.5,1077,73.15148809222181,584,69,16,222,124,0.0679215302620444,0.11815068493150684,0.01485608170844939,0.5585585585585585,196,59,16,185,0.3010204081632653,16,6,1,0.16666666666666666,11.5625,-8.688186911529538,200,3,18,33,-0.04344093455764769,0.015,0.5454545454545454,0.06451612903225806,0.16129032258064516,0.7419354838709677,0.1935483870967742,0.8709677419354839,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.03225806451612903,0.07142857142857142,0.6428571428571429,0.22580645161290322,0,0.7419354838709677,0.25806451612903225,0.12903225806451613,0.3571428571428571,1,0.25806451612903225,0.14516129032258063,0.12903225806451613,0.14147465437788015,0.459203,0.20239359539170504
2014,WAS,1001,-73.0300115797553,405,18,12,30,49,24,-0.07295705452523006,0.4045954045954046,0.02997002997002997,0.4897959183673469,969,82.37785143026005,556,78,16,207,117,0.08501326256992782,0.14028776978417265,0.01651186790505675,0.5652173913043478,199,65,29,295,0.32663316582914576,16,6,3,0.5,18.4375,-45.74057857503942,247,11,33,69,-0.1851845286438843,0.04453441295546558,0.4782608695652174,0.25806451612903225,0.25806451612903225,0.9354838709677419,0.16129032258064516,0.967741935483871,0.5806451612903226,0.12903225806451613,0.3225806451612903,0.0967741935483871,0.42857142857142855,1,0.03225806451612903,0.9354838709677419,0.5483870967741935,0.06451612903225812,0.032258064516129004,0,0.06451612903225812,0.4516129032258065,0.2096774193548387,0.2693548387096774,0.16728110599078339,0.11574952903225809,0.2003158044239631
2015,ARI,1129,97.06744456587768,523,19,11,30,69,43,0.08597647880060025,0.4632418069087688,0.02657218777679362,0.6231884057971014,1108,-82.71813352932591,687,109,33,238,145,-0.07465535517087177,0.1586608442503639,0.02978339350180505,0.6092436974789915,217,103,20,263,0.47465437788018433,18,7,6,0.8571428571428571,14.61111111111111,130.3000720621205,643,24,31,109,0.2026439689924114,0.03732503888024884,0.28440366972477066,0.9354838709677419,0.967741935483871,0.7741935483870968,0.7741935483870968,0.22580645161290322,0.6774193548387096,0.967741935483871,0.5806451612903226,0.9032258064516129,0.9642857142857143,0.7857142857142857,0.967741935483871,0.9032258064516129,0.0967741935483871,0.22580645161290325,0.7741935483870968,0.2142857142857143,0.09677419354838712,0.9032258064516129,0.7870967741935484,0.7741935483870968,0.7148617511520737,0.7001897935483871,0.7513974057142857
2015,ATL,1062,-1.9663344365192696,486,17,13,30,54,30,-0.0018515390174381,0.4576271186440678,0.02824858757062147,0.5555555555555556,982,0.16322756573397834,581,75,23,189,107,1.6621951704071e-4,0.12908777969018934,0.02342158859470468,0.5661375661375662,225,108,15,185,0.48,16,11,6,0.5454545454545454,11.5625,68.02947065906507,646,21,30,86,0.10530877811000784,0.03250773993808049,0.3488372093023256,0.5806451612903226,0.9354838709677419,0.9032258064516129,0.41935483870967744,0.45161290322580644,0.3225806451612903,0.7096774193548387,0.22580645161290322,0.967741935483871,0.5357142857142857,0.6428571428571429,0.7419354838709677,0.6129032258064516,0.16129032258064516,0.09677419354838712,0.5483870967741935,0.3571428571428571,0.3870967741935484,0.8387096774193549,0.5741935483870969,0.4806451612903226,0.6549539170506912,0.6546489741935484,0.5783721911520738
2015,BAL,1079,-79.24209104158955,461,21,5,26,49,24,-0.07344030680406816,0.4272474513438369,0.02409638554216867,0.4897959183673469,992,23.97422859081972,585,90,13,215,124,0.02416756914397149,0.15384615384615383,0.01310483870967742,0.5767441860465117,228,88,11,117,0.38596491228070173,16,14,5,0.35714285714285715,7.3125,0.3020451435438525,428,15,16,38,7.0571295220526e-4,0.03504672897196261,0.42105263157894735,0.25806451612903225,0.5483870967741935,0.6451612903225806,0.16129032258064516,0.5483870967741935,0.5806451612903226,0.06451612903225806,0.2903225806451613,0.3548387096774194,0.17857142857142858,0.07142857142857142,0.3870967741935484,0.7741935483870968,0.5161290322580645,0.3548387096774194,0.4516129032258065,0.9285714285714286,0.22580645161290325,0.4838709677419355,0.3548387096774193,0.35,0.4740783410138249,0.35673625161290323,0.37761453142857143
